16002,12883
26654,10910
26654,174
18506,701
18506,1239
22643,701
1104,1103
24679,34440
24679,34432
24679,20749
24679,12312
20757,2874
20757,21202
20757,3303
20757,3238
20757,3549
7534,9918
26970,209
26970,7018
1905,209
1905,6350
29163,15982
29163,8400
23044,10910
23044,13789
30361,1299
30361,3549
21083,286
21083,15598
21083,8881
21083,20686
8217,8968
12988,8551
12988,1680
16518,15290
16518,7018
20135,209
20135,6467
20135,7132
24734,5617
24734,8246
31655,6461
31655,3356
10580,25973
15274,26608
15274,16814
13136,16243
24830,5400
11527,701
11527,7018
25823,25283
25823,3561
29952,701
26625,20459
27600,3356
10849,18990
10849,209
19456,17054
19456,3356
22073,6298
31710,6746
31710,20531
31710,24745
31710,12310
6752,12956
6752,16338
6752,5511
4565,19609
4565,33097
4565,17124
4565,27448
4565,13589
4565,19018
4565,6621
4565,3303
4565,2152
4565,2497
4565,16614
4565,22992
4565,3257
4565,32911
4565,13237
4565,2516
4565,4637
4565,27226
4565,25606
4565,3557
4565,23514
4565,27557
4565,27495
4565,32119
4565,1239
4565,25782
4565,13597
4565,6939
4565,701
4565,19864
4565,33249
4565,15121
4565,27378
4565,25625
4565,18504
4565,3356
4565,22596
4565,293
4565,21797
4565,7657
4565,3130
4565,32745
4565,7018
4565,16818
4565,11608
4565,21718
4565,32904
4565,7947
4565,17076
4565,8185
4565,27193
4565,3561
4565,26893
4565,31971
4565,20396
4565,7045
4565,14217
4565,6539
4565,22687
4565,10935
4565,17019
4565,16865
4565,3549
4565,2914
4565,209
4565,11222
4565,30358
24805,3313
24805,1267
22854,81
22854,6384
1727,5976
1727,724
14604,701
14604,209
14604,1239
19062,6327
19062,852
21858,209
21858,17054
21858,7018
16144,1239
30290,1239
30290,7018
11480,701
11480,7018
17553,4058
6203,11967
6203,31941
6203,30453
6203,10851
6203,10397
6203,20187
16938,2914
16938,4513
25613,3561
20696,5381
13614,701
13614,2828
10517,701
10517,3356
10517,3561
34146,174
34146,3356
8902,5413
8902,2529
11388,7911
11388,11608
11388,6539
11388,2497
11388,6939
11388,2516
11388,4637
11388,209
11388,3557
11388,3303
11388,2152
15734,32341
15734,8220
15734,3257
15734,8903
15734,28871
13004,3216
13004,8331
32495,701
34557,29304
29506,8220
29506,8434
29434,9121
29434,5422
32340,701
32340,11942
12650,3302
12650,3269
17225,7018
17225,26497
15099,701
28896,3320
655,1913
32142,23126
21851,8011
21851,3561
22773,6762
22773,2701
22773,26494
22773,6830
22773,14710
22773,19108
22773,16717
22773,27591
22773,12956
22773,32084
22773,13433
22773,3303
22773,20047
22773,7018
22773,2152
22773,22520
22773,27296
22773,11608
22773,33448
22773,31771
22773,15218
22773,2516
22773,26204
22773,22951
22773,4637
22773,32088
22773,26507
22773,22588
22773,3144
22773,30301
22773,33009
22773,32946
22773,30612
22773,6298
22773,19254
22773,6939
22773,25905
22773,13432
22773,11836
22773,13493
22773,13364
22773,17093
22773,13336
22773,10786
22773,174
22773,1668
22773,16611
22773,7911
22773,22318
22773,6539
22773,25904
22773,10821
22773,33298
22773,27336
22773,32383
22773,33237
22773,2914
22773,22334
22773,11981
22773,26436
22773,3356
22773,8191
22773,32509
10687,3602
271,32956
271,3633
271,577
271,6509
271,32237
271,6327
271,852
19625,1239
17233,27455
17233,26415
17233,7018
17233,10912
17233,17224
11407,3356
11407,4323
4822,9443
4822,7572
31361,1901
30852,16043
22046,16503
23052,3549
26445,855
19774,18821
19774,7018
19774,12111
13933,701
13933,7018
4693,9998
4693,2914
4693,9225
4693,2516
4693,4694
14092,701
14092,8001
14092,3561
10653,701
10653,209
10653,2828
31727,13037
31905,7132
17617,3758
17956,2907
17956,7660
17956,10007
34393,8246
3265,6762
3265,1239
3265,286
3265,8251
3265,3257
3265,6939
3265,13237
3265,3561
3265,3549
3265,12956
3265,33955
3265,16150
3265,3320
3265,3303
30946,12605
30946,8447
15430,3329
25919,209
25919,701
25919,3356
25919,7018
23695,4761
22979,701
18091,4713
11337,1239
11337,3356
9950,3608
15495,8472
15495,1273
17668,23886
17668,10097
17668,703
17668,9463
24869,5397
24869,137
29728,209
29728,7018
21041,12670
26635,19262
7195,6505
23734,18228
23734,23767
23734,3758
21799,209
21799,7132
19813,1239
19813,10912
23958,9901
24606,3320
24606,8220
20933,3356
20933,5511
32113,8001
19586,209
19586,25904
19586,23126
27688,17379
15414,1241
15414,6799
4195,174
4195,7633
24787,15974
24787,8342
24787,2854
1654,1239
5432,12942
5432,1239
5432,25428
5432,2129
5432,28988
5432,21489
5432,15983
5432,34167
5432,1273
5432,25136
5432,21108
5432,29139
5432,15776
5432,6774
5432,65001
5432,3356
5432,25024
5432,28827
6740,25512
6740,20708
6740,15425
6740,3257
6740,28851
6740,34040
6740,34080
10781,209
10781,3561
5719,3754
5719,6128
23878,9942
23878,10026
30089,7911
30089,701
31982,10910
30051,3356
30051,7132
10077,4637
10077,9498
10077,4755
3268,20965
23669,10223
23669,2764
26107,16397
13844,7018
25283,25823
25283,8225
25283,2854
15082,3356
14581,701
11803,22364
9685,9318
9685,18302
17872,4766
17872,9270
8717,29210
8717,29667
8717,8866
8717,8530
8717,25206
8717,8672
8717,12564
8717,34055
8717,28820
8717,31460
8717,31014
8717,15534
8717,9127
8717,16127
8717,5377
8717,31287
8717,8808
8717,16226
8717,31140
8717,21230
8717,31308
8717,3356
8984,8434
7795,25680
7795,13414
7795,1239
7795,19846
7795,26515
7795,33285
7795,32726
7795,701
7795,33180
7795,22143
7795,23269
7795,32443
17681,2914
17681,17697
17681,10026
12905,5588
15958,8771
15958,15982
30466,21548
30466,5769
30466,852
18284,4713
18284,2510
27708,22833
31662,8404
32962,7911
32962,701
32962,3356
32962,3549
4651,22351
4651,3786
4651,9304
4651,7636
4651,9744
4651,9315
4651,4803
4651,7470
4651,4741
4651,9834
4651,4750
4651,4765
4651,7654
4651,9931
4651,2516
4651,7487
4651,4621
4651,3549
4651,7616
4651,4637
4651,2914
4651,4618
4651,7473
4651,4776
4651,7693
4651,6453
4651,7613
6775,702
6775,8404
6775,8220
29338,34126
29338,16422
34574,3216
16542,6395
16542,4323
25271,8767
7582,4609
19667,6395
19667,3561
14374,209
14374,7018
23756,13589
31582,30857
31582,24684
31582,12695
31582,2854
6790,8448
6790,24690
6790,3340
6790,12589
14961,7894
14961,7018
22489,701
22489,1239
22489,3356
22489,7018
22489,3549
6037,1733
7342,26415
7342,10911
7342,7018
19057,209
19057,7018
24665,28745
24665,3239
34316,12968
18080,9371
18080,9370
32664,5006
20880,9136
20880,3356
20880,3209
29661,8220
29661,3352
31625,286
31625,3491
31625,3356
31625,6939
31625,6453
19424,2044
19424,13866
26087,701
26087,1239
17697,7524
17697,6461
17697,23776
17697,7660
17697,4698
17697,10015
17697,17525
17697,17957
17697,23620
17697,2915
17697,9225
17697,17681
17697,23639
17697,7530
17697,4695
17697,23616
17697,5511
17697,2516
17697,10010
17697,23625
17697,9597
17697,18273
17697,9352
17697,23628
17697,18081
17697,7682
17697,18274
17697,7677
17697,17686
17697,23967
17697,18134
17697,18269
17697,4713
25910,209
25910,22158
3855,7911
3855,18741
29982,1239
29982,7018
7588,9931
26945,13536
26945,4323
16895,4323
31900,209
21320,20965
21320,30983
21320,31245
8677,1299
8677,3303
8677,3215
25473,13189
25473,2865
45,293
25369,8468
25369,29444
25369,5462
25369,6939
33385,701
33385,2828
10442,1239
11606,701
11606,21687
32890,701
15672,25308
15672,12695
27328,7018
6943,701
6943,1239
6943,19406
6943,7018
6943,3561
1733,6036
1733,6035
1733,5800
1733,6037
1733,5801
1733,5803
1733,5802
1733,3542
1733,568
1733,6034
29517,2116
29541,15577
2153,32
2153,131
2153,6192
2153,5739
2153,7377
2153,567
2153,5653
2153,32361
2153,6106
2153,2152
2153,25
2153,17579
2153,6509
2153,11537
2153,299
2153,52
2153,7539
2153,101
2153,293
2153,195
29297,5587
23901,9498
23901,18101
34099,5089
24703,29693
24703,6849
24703,29335
32474,15270
32474,19082
2841,1653
7773,14263
4670,9980
4670,10185
4670,9645
4670,15412
4670,18294
4670,10047
4670,9842
4670,4637
4670,18313
4670,174
4670,17587
4670,4725
4670,17572
4670,9319
26283,6517
26283,32150
26283,13790
30750,16276
19514,7018
19514,7132
33444,174
33444,3549
8862,3300
11479,701
11479,13790
24810,8342
24810,20485
17995,11919
29296,8404
29296,6730
15479,8190
19560,1239
13224,12455
13224,17175
25861,1239
33868,8246
23440,2914
23440,701
11842,3554
11842,209
11842,4181
19248,1239
19248,7132
32302,26068
4818,4637
4818,7473
4818,10081
26286,12111
26286,4323
10881,1916
29374,5603
3905,8151
27214,174
27214,19406
31280,5617
31280,15833
7178,701
7178,7018
23783,4725
23783,4713
32483,701
32483,1239
11302,7018
11302,26204
13831,701
13831,26792
26662,5650
26662,4323
33811,1239
33811,12732
33811,174
1261,3900
1261,4323
14912,209
14912,701
14912,7018
11248,701
11248,7018
4467,5074
11328,3561
11548,1239
11340,6140
11340,15311
11340,23140
11340,6429
11340,22047
11340,27750
24103,9583
24103,17820
31191,25462
23471,6076
25988,1239
25988,7891
16416,5713
23517,3549
12599,9121
23436,701
23436,1239
33940,20676
33940,9066
32714,1299
6699,3058
23173,7018
12489,3313
30533,7018
30533,13790
3378,701
3378,3370
3378,3377
3378,3369
20990,1239
20990,1273
18119,17902
16945,6496
16945,2914
16945,32143
34337,29414
34337,8246
34337,24709
5563,20485
9942,18221
9942,4786
9942,18255
9942,17551
9942,17982
9942,17566
9942,17446
9942,17768
9942,7652
9942,7474
9942,23604
9942,9300
9942,4764
9942,18357
9942,18111
9942,4637
9942,23681
9942,24220
9942,9565
9942,9716
9942,23963
9942,9240
9942,7496
9942,23733
9942,7471
9942,9648
9942,9659
9942,24129
9942,17819
9942,7704
9942,9384
9942,7722
9942,701
9942,24228
9942,9650
9942,18236
9942,9544
9942,17763
9942,23878
9942,23645
9942,9314
9942,23877
9942,7694
9942,17486
9942,7718
9942,7489
9942,3409
9942,18371
25832,7738
6884,6849
21577,2914
21577,1239
29470,25462
21924,701
21924,3561
31634,8642
12713,6461
12713,1299
12713,24672
12713,24745
12713,5504
12713,8509
12713,12602
12713,6939
12713,16022
12713,8672
12713,16150
12713,3303
12713,6799
12713,286
12713,6821
12713,1273
12713,3491
12713,13237
12713,30916
12713,12615
12713,3320
12713,9121
12713,3356
12713,29244
26530,701
7829,13863
7829,2828
7829,33585
7829,27468
7829,17369
7829,33064
7829,32260
7829,15183
7829,13590
7829,32402
7829,3356
7829,14884
7829,10491
7829,17076
7829,26880
31041,13133
31041,9200
21329,8342
26580,701
26580,7018
7016,6478
12480,15363
12480,286
12480,1239
12480,13237
12480,15698
12480,6695
12480,13148
12480,12956
12480,5588
12480,174
12480,3303
30905,13046
30905,5391
16371,12479
16371,1273
16371,8220
16371,6453
8698,2856
30120,209
30120,1239
30120,7132
18218,9304
19040,174
5568,2848
5568,8663
5568,3316
5568,20965
5568,13185
5568,8599
5568,15620
5568,8981
5568,12317
5568,3267
5568,8684
5568,10764
5568,8411
5568,3277
5568,31175
5568,2118
5568,7497
5568,5468
5568,8510
5568,3325
5568,8623
5568,8475
5568,6671
5568,33812
5568,34017
5568,11537
5568,24683
5568,9162
5568,15913
5568,293
5568,9056
5568,8480
5568,8325
5568,3343
5568,8485
5568,9131
5568,2683
5568,16150
5568,29233
5568,3218
5568,9077
5568,286
5568,8600
5568,5480
5568,8909
5568,12490
5568,31740
5568,5387
5568,8398
5568,5471
5568,15428
5568,34063
5568,8630
5568,29581
5568,13020
5568,12770
5568,13077
5568,3058
5568,12725
5568,24826
5568,5467
5568,9124
5568,2875
5568,31344
5568,2895
5568,8817
5568,6874
5568,9111
5568,29493
5568,30812
5568,8556
5568,8775
21435,1299
21435,3320
9602,2915
20282,701
20282,1239
20282,27506
31802,4323
16581,174
16581,7018
16581,4323
3933,2914
3933,4323
14822,3356
14822,7018
29239,8469
15285,2551
15285,3549
31202,1239
31202,8190
29215,6461
29215,30889
29215,8928
29215,34422
29215,30752
29215,3303
29215,31564
29215,34197
25383,21390
10736,4323
30840,5422
10602,6939
10602,4323
32107,16713
10730,3356
29261,5378
29261,16303
3772,20228
12375,16086
30153,7911
30153,701
23478,209
23478,2647
32270,2828
32270,3549
16440,3356
16440,3549
29489,8871
18449,11172
18449,6503
18322,4766
18322,3786
6570,19158
21593,701
21593,4323
31751,701
31751,7132
16568,701
16568,3561
16952,6467
16952,6197
18488,2914
18488,7473
18488,17819
6629,209
6629,10886
23401,8001
15766,13122
15766,1290
6903,1299
6903,33888
6903,28809
6903,8491
6903,8732
6903,21482
6903,21109
6903,3277
8326,8501
13694,30036
13694,20088
13694,13662
5413,6461
5413,8902
5413,1299
5413,6939
5413,702
5413,13173
5413,8743
5413,3303
5413,5519
5413,286
5413,8406
5413,3257
5413,3491
5413,13237
5413,12616
5413,3549
5413,4637
5413,25346
5413,12855
5413,20738
5413,6453
30492,701
30492,21949
22804,701
14689,701
14689,7018
1299,559
1299,5560
1299,13184
1299,29059
1299,29209
1299,8938
1299,13264
1299,21166
1299,10355
1299,8365
1299,6849
1299,27524
1299,15444
1299,5521
1299,1257
1299,12322
1299,3307
1299,3595
1299,12605
1299,6731
1299,8615
1299,20638
1299,8528
1299,30950
1299,5483
1299,34381
1299,8399
1299,20576
1299,9085
1299,20542
1299,15635
1299,25227
1299,6739
1299,8426
1299,15266
1299,12401
1299,4513
1299,15485
1299,18695
1299,29049
1299,8196
1299,20651
1299,12676
1299,8818
1299,20680
1299,21085
1299,34225
1299,9010
1299,15863
1299,16301
1299,9211
1299,1759
1299,16143
1299,24866
1299,16004
1299,2578
1299,20857
1299,24996
1299,8642
1299,6746
1299,6894
1299,21293
1299,20507
1299,553
1299,8422
1299,9063
1299,21270
1299,12787
1299,15756
1299,24709
1299,3292
1299,15557
1299,21229
1299,2828
1299,12476
1299,6785
1299,20804
1299,680
1299,28917
1299,31586
1299,8359
1299,13445
1299,12956
1299,25462
1299,3303
1299,20514
1299,29659
1299,15772
1299,786
1299,6395
1299,9264
1299,9110
1299,4323
1299,30094
1299,8228
1299,12994
1299,8308
1299,34164
1299,701
1299,174
1299,12547
1299,3301
1299,29686
1299,8220
1299,21040
1299,7911
1299,3308
1299,8677
1299,31188
1299,12435
1299,15736
1299,20676
1299,34062
1299,1126
1299,5616
1299,16265
1299,4181
1299,3343
1299,5400
1299,29562
1299,8879
1299,12912
1299,286
1299,5511
1299,15757
1299,9121
1299,31059
1299,12654
1299,28725
1299,8374
1299,21078
1299,8638
1299,5430
1299,8075
1299,29615
1299,12714
1299,5427
1299,2874
1299,11845
1299,13174
1299,8560
1299,5597
1299,2914
1299,8404
1299,2852
1299,28702
1299,21285
1299,8501
1299,6762
1299,29396
1299,12996
1299,12457
1299,19962
1299,15169
1299,15869
1299,15685
1299,15833
1299,8764
1299,29535
1299,12980
1299,3257
1299,13237
1299,12721
1299,29640
1299,24875
1299,15659
1299,8784
1299,15830
1299,12222
1299,25433
1299,27357
1299,6453
1299,1239
1299,5417
1299,13110
1299,13135
1299,32714
1299,20960
1299,7132
1299,137
1299,16132
1299,20889
1299,3356
1299,5587
1299,12832
1299,6461
1299,8859
1299,3300
1299,31050
1299,5713
1299,5403
1299,28895
1299,5466
1299,29279
1299,3249
1299,12713
1299,29441
1299,6432
1299,31383
1299,16082
1299,12968
1299,8922
1299,8788
1299,21400
1299,12394
1299,15589
1299,8968
1299,13988
1299,12550
1299,24919
1299,3561
1299,16131
1299,6128
1299,702
1299,12885
1299,1668
1299,6758
1299,8999
1299,25520
1299,3333
1299,8342
1299,577
1299,21435
1299,25359
1299,21240
1299,2603
1299,209
1299,24971
1299,15857
1299,2686
1299,30361
1299,25346
1299,852
1299,16281
1299,20965
1299,11889
1299,5561
1299,16250
1299,1120
1299,1301
1299,25228
1299,1200
1299,13192
1299,5518
1299,15709
1299,17175
1299,29590
1299,24862
1299,9035
1299,20799
1299,2529
1299,16298
1299,24591
1299,16366
1299,20655
1299,5436
1299,8299
1299,21502
1299,29369
1299,20686
1299,12314
1299,23352
1299,25180
1299,6903
1299,12301
1299,8629
1299,12929
1299,24724
1299,8402
1299,8747
1299,12935
1299,766
1299,29304
1299,5413
1299,8237
1299,293
1299,6830
1299,18708
1299,30943
1299,15435
1299,9003
1299,7018
1299,6728
1299,15702
1299,33863
1299,20703
1299,16296
1299,6678
1299,3320
1299,6774
1299,22384
1299,28968
1299,24745
1299,6320
1299,12362
1299,25159
1299,15652
1299,16345
1299,15658
1299,3313
1299,3549
1299,34477
1299,31591
1299,5377
1299,20723
32596,6337
32596,7018
5109,721
28673,6461
11499,10961
11499,7018
11499,10578
25689,577
25689,15290
25689,30123
25689,2679
25689,2884
12112,26631
12112,1239
12112,2828
12112,7018
23882,17477
23882,1221
22543,21548
23342,6461
23342,25903
23342,19942
23342,7065
23342,32354
23342,24812
23342,7961
23342,32743
23342,31758
23342,2152
23342,32109
23342,32359
23342,19151
23342,14022
23342,32329
23342,3110
23342,209
23342,22954
27011,2828
19331,1239
15971,8708
22121,7018
22121,13790
19548,6762
19548,6939
19548,19094
19548,13645
19548,12956
19548,7843
19548,1668
19548,3303
19548,2152
19548,6539
19548,11608
19548,2497
19548,2516
19548,2914
19548,3557
19548,3356
13097,21444
25627,701
25627,3257
24138,9929
24138,17964
24138,17638
6866,15666
6866,3491
6866,3561
6866,9051
6866,24655
6866,6067
9444,4645
9444,4635
9444,4058
30022,701
30022,1239
29582,8390
28857,20751
28857,1901
9761,3786
8263,28910
8263,8342
8263,8449
8263,29061
8263,21414
8263,15736
8263,3320
8263,21487
8263,3277
32930,174
32930,17054
65505,286
32537,19284
29938,3300
34401,8426
31819,11881
31819,5668
22260,701
22260,7018
15821,20833
15821,21166
15821,15772
4758,9237
4758,22351
4758,4755
25444,6747
31344,5568
19725,209
19725,1239
12824,8246
17010,701
17010,14744
33478,15270
2527,2914
2527,23825
2527,2497
2527,10026
2527,9600
2527,2516
31254,12695
32748,3491
32748,3356
32748,3561
6974,27325
11634,7018
11634,4323
24848,8501
29801,32152
29801,701
22040,209
22040,7132
33259,701
25552,5617
25552,15833
26616,7738
22026,1239
22026,10348
22026,23019
22026,32325
22026,26419
22026,11276
22026,33405
22026,22153
22026,16819
22026,21695
22026,4323
22026,25647
22026,25625
22026,21686
22026,724
22026,6020
22026,14801
22026,11563
22026,5113
22026,22517
23773,7529
27270,13661
15218,22649
15218,4562
15218,21518
15218,26545
15218,30523
15218,14461
15218,10981
15218,7258
15218,26977
15218,27582
15218,14437
15218,26307
15218,25934
15218,30004
15218,27573
15218,30116
15218,22773
15218,22039
15218,19562
15218,10818
33831,8697
11423,209
11423,11537
11423,2150
11423,13778
11423,2152
30365,10910
32065,174
32065,14745
32065,16557
9119,1239
9119,15767
9119,20526
9119,15412
9119,15946
9119,12778
9119,31545
9119,28951
9119,21441
9119,33918
9119,21401
9119,29121
9119,15982
9119,286
9119,13237
9119,24908
9119,16104
9119,24747
34300,8402
34300,29441
33923,20804
25682,11178
25682,7132
25312,5587
22818,17379
5924,721
29846,2914
29846,13645
6341,701
6341,7018
21283,5603
21283,8591
32604,7018
19887,1239
11346,701
11346,1239
18503,701
18503,1239
18503,22378
12967,2686
15583,5400
15583,6848
15583,3304
9964,4766
9964,3786
18405,703
16659,7018
16659,3549
31160,8342
31160,21127
794,1239
794,13791
794,5060
794,3356
4983,3292
4983,4788
4983,4775
4983,8551
4983,4732
4983,3758
4983,702
4983,701
4983,5466
4983,7018
32785,2828
13564,20363
13564,3356
20830,9132
20830,15717
20830,15579
20830,3356
16552,10910
16552,701
16552,209
16552,7018
14304,1239
1317,721
30276,209
30276,1239
9299,17452
9299,7629
9299,18114
9299,24081
9299,9821
9299,6163
9299,24300
9299,18381
9299,17639
9299,18396
9299,23894
9299,701
9299,174
9299,17782
9299,17496
9299,18387
9299,17550
9299,17970
9299,18226
9299,23732
9299,10224
9299,2516
9299,4637
9299,2914
9299,21433
9299,6453
1503,721
1503,668
6366,3701
6366,14262
30702,4323
7792,1239
7792,5006
21218,16247
21218,12390
20229,209
33127,4323
22480,701
22480,7132
23531,7018
23531,10367
16439,2828
16439,7018
16439,3561
6993,14954
6993,1239
6993,32816
6993,23292
6993,3561
6993,22120
6993,10966
6993,701
6993,26908
6993,7018
6993,11307
6993,13412
6993,19518
6993,16503
6993,20394
6993,14727
6993,19983
6993,22030
6993,11283
6993,3549
6993,2914
6993,27323
6993,19972
6993,18500
6993,14677
6993,14216
6993,18956
15450,4589
15450,16206
15450,6453
30530,15305
12630,1741
20507,702
20507,1299
20507,174
20507,6939
20507,13237
20507,3303
18823,7132
1252,11546
28721,8751
28721,6663
28721,5606
26884,1239
7649,9919
7649,9416
8443,8342
555,5006
555,668
555,4323
6879,8452
21384,8788
33092,22158
33092,7337
